,order_time,code,price,volume,amount,commision,total,total volume,total value,cash,credit,market value,lever,back
152,20140828,600438.sh,9.83,-9000,-88470.0,178.7094,-88291.2906,0,0.0,0.0,119883.04723920474,941104.9527607952,0.12738541741547496,0.143212337479794
153,20140829,000703.sz,8.21,3700,30377.000000000004,30.984540000000006,30407.984540000005,3700,30377.000000000004,0.0,150326.9966933765,927970.0033066235,0.16199553450835508,0.15517047520624716
154,20140829,000703.sz,8.456363636363637,3700,31288.545454545456,31.914316363636367,31320.459770909092,7400,62577.09090909091,0.0,181647.4564642856,928849.6344448052,0.19556174619464697,0.15436965367773248
155,20140904,600760.sh,9.323636363636364,2100,19579.636363636364,19.97122909090909,19599.607592727272,4200,39159.27272727273,0.0,201465.13911401588,987038.1336132569,0.2041107959795952,0.10139449076753526
156,20140905,600760.sh,9.767272727272728,2100,20511.272727272728,20.921498181818183,20532.194225454547,6300,61533.818181818184,0.0,222057.77288120464,992108.0453006135,0.2238241831956116,0.0967788123875084
157,20140912,600760.sh,10.210909090909091,2100,21442.909090909092,21.871767272727276,21464.78085818182,8400,85771.63636363637,0.0,243789.14300202526,1001930.4933616109,0.24331941648375233,0.0878363960398737
158,20140922,300296.sz,22.5,-4400,-99000.0,199.98,-98800.02,0,0.0,0.0,145428.27270644763,1019907.7272935524,0.14258963709624892,0.07146981312694534
159,20140923,002120.sz,14.363636363636365,1900,27290.909090909092,27.836727272727273,27318.74581818182,1900,27290.909090909092,0.0,172790.64700644137,1008360.2620844678,0.17135804880812244,0.08198269555892179
160,20141009,002271.sz,27.979999999999997,1400,39171.99999999999,39.955439999999996,39211.95543999999,2800,78343.99999999999,0.0,212365.78954281384,1048165.2104571862,0.20260717244200907,0.045744028901232525
161,20141013,002032.sz,15.2,-12800,-194560.0,393.01120000000003,-194166.9888,0,0.0,0.0,18326.23932946057,1030035.7606705395,0.017791847651513027,0.062249190052399705
162,20141013,601808.sh,18.81,-10000,-188100.0,379.962,-187720.038,0,0.0,169393.79867053943,0.0,1028555.7986705394,0.0,0.06359655644217266
163,20141014,300142.sz,41.430727272727275,800,33144.58181818182,33.80747345454546,33178.38929163636,800,33144.58181818182,136223.87906883663,0.0,1028521.4608870184,0.0,0.06362781776875781
164,20141014,600566.sh,24.610363636363637,1200,29532.436363636363,30.123085090909093,29562.559448727272,1200,29532.436363636363,106661.31962010935,0.0,1028491.3378019276,0.0,0.06365524200830419
165,20141015,002311.sz,11.13,-6400,-71232.0,143.88864,-71088.11136,0,0.0,177754.76404609036,0.0,1018786.7640460904,0.0,0.07249034487289618
166,20141015,000703.sz,8.702727272727273,3700,32200.09090909091,32.84409272727273,32232.935001818183,11100,96600.27272727274,145521.8290442722,0.0,1023806.1017715449,0.0,0.06792070933482386
167,20141016,000786.sz,17.982545454545455,2200,39561.6,40.352832,39601.952831999995,2200,39561.6,105927.15230372442,0.0,1012167.7523037244,0.0,0.07851633334771946
168,20141016,600566.sh,25.413272727272727,1200,30495.927272727273,31.105845818181816,30527.033118545456,2400,60991.854545454546,75400.11918517896,0.0,1012632.5737306335,0.0,0.07809315709869169
169,20141016,000786.sz,18.69,2200,41118.0,41.940360000000005,41159.94036,4400,82236.0,34240.17882517896,0.0,1014147.0333706335,0.0,0.07671438384802476
170,20141017,000703.sz,7.8,-11100,-86580.0,174.89159999999998,-86405.1084,0,0.0,120646.99923412022,0.0,983162.9992341202,0.0,0.10492243663256573
171,20141020,002001.sz,16.225454545454546,2400,38941.09090909091,39.71991272727273,38980.81082181819,2400,38941.09090909091,81672.22076226375,0.0,981213.3116713547,0.0,0.10669744402642345
172,20141022,002493.sz,11.4,-16800,-191520.0,386.8704,-191133.1296,0,0.0,272813.51778852055,0.0,983871.5177885205,0.0,0.10427739703916428
173,20141022,002120.sz,14.9,-1900,-28310.0,57.18620000000001,-28252.8138,0,0.0,301066.33158852055,0.0,983054.3315885206,0.0,0.10502136831685005
174,20141023,600004.sh,7.98,6000,47880.0,48.8376,47928.8376,6000,47880.0,253152.5473051,0.0,967004.5473051,0.0,0.11963318936805711
175,20141023,600176.sh,10.35,3300,34155.0,34.838100000000004,34189.8381,3300,34155.0,218962.7092051,0.0,966969.7092051,0.0,0.11966490618580217
176,20141023,600998.sh,16.31,-7600,-123955.99999999999,250.39111999999997,-123705.60887999999,0,0.0,342668.3180851,0.0,964059.3180851,0.0,0.12231454393067764
177,20141023,300142.sz,42.97,800,34376.0,35.06352,34411.06352,1600,68752.0,308257.25456509995,0.0,964024.2545651,0.0,0.12234646597215926
178,20141023,600566.sh,23.880000000000003,-2400,-57312.00000000001,115.77024000000003,-57196.22976000001,0,0.0,365453.48432509997,0.0,962588.4843251,0.0,0.12365359991533631
179,20141024,600760.sh,11.24,-8400,-94416.0,190.72032,-94225.27968,0,0.0,459697.0366793163,0.0,954937.0366793163,0.0,0.13061952430463553
180,20141024,002001.sz,15.047272727272727,-2400,-36113.454545454544,72.94917818181818,-36040.50536727272,0,0.0,495737.542046589,0.0,954233.5420465891,0.0,0.13125999008924505
181,20141027,600004.sh,8.23,6000,49380.0,50.3676,49430.3676,12000,98760.0,446331.9613236914,0.0,952401.9613236914,0.0,0.13292747229905066
182,20141028,002271.sz,28.629999999999995,1400,40081.99999999999,40.88363999999999,40122.88363999999,4200,120245.99999999999,406231.39428175765,0.0,960474.3942817576,0.0,0.12557828032561247
183,20141028,600004.sh,8.389272727272727,6000,50335.63636363637,51.342349090909096,50386.97871272728,18000,151006.9090909091,355844.4155690304,0.0,962814.3246599394,0.0,0.12344799350340296
184,20141029,600004.sh,8.548545454545454,6000,51291.27272727273,52.31709818181818,51343.58982545455,24000,205165.0909090909,304518.61796435434,0.0,975740.7088734453,0.0,0.11167973483826898
185,20141030,600027.sh,4.22,11800,49796.0,50.79192,49846.79192,11800,49796.0,254687.05197525263,0.0,1000949.0519752526,0.0,0.08872990623642696
186,20141030,300142.sz,44.24309090909091,800,35394.472727272725,36.10236218181818,35430.57508945454,2400,106183.41818181818,219256.4768857981,0.0,1002261.8950676164,0.0,0.08753468591475888
187,20141030,000786.sz,19.141818181818184,2200,42112.00000000001,42.954240000000006,42154.95424000001,6600,126336.00000000001,177101.5226457981,0.0,1003370.9408276163,0.0,0.08652500392174556
188,20141031,600027.sh,4.3047272727272725,11800,50795.781818181815,51.81169745454545,50847.59351563636,23600,101591.56363636363,126262.78420629405,0.0,999322.3478426577,0.0,0.09021086755459795
189,20141103,300142.sz,41.2,-2400,-98880.0,199.7376,-98680.2624,0,0.0,224949.3597455044,0.0,995803.3597455043,0.0,0.09341457568231715
190,20141103,600176.sh,10.634545454545455,3300,35094.0,35.795880000000004,35129.79588,6600,70188.0,189819.5638655044,0.0,997663.5638655045,0.0,0.09172103455801439
191,20141103,600027.sh,4.389454545454545,11800,51795.56363636364,52.831474909090915,51848.39511127273,35400,155386.6909090909,137971.16875423168,0.0,999485.8596633226,0.0,0.09006200540037079
192,20141104,600176.sh,10.91909090909091,3300,36033.0,36.75366,36069.75366,9900,108099.00000000001,101908.31365266941,0.0,1003171.3136526694,0.0,0.08670674571377035
193,20141104,600027.sh,4.474181818181818,11800,52795.34545454545,53.85125236363636,52849.19670690909,47200,211181.3818181818,49059.116945760325,0.0,1006451.4987639422,0.0,0.08372044527418987
194,20141105,600760.sh,13.94,1700,23698.0,24.171960000000002,23722.17196,1700,23698.0,25339.397941607618,0.0,1005481.3979416076,0.0,0.08460363095240642
195,20141105,600176.sh,11.203636363636365,3300,36972.00000000001,37.71144000000001,37009.71144000001,13200,147888.00000000003,0.0,11670.313498392388,1005677.6865016076,0.011604427198727285,0.08442492865569817
196,20141106,002032.sz,16.35,2300,37605.0,38.3571,37643.3571,2300,37605.0,0.0,49317.17169244191,1001762.8283075581,0.049230386972694405,0.08798903932299196
197,20141106,600027.sh,4.22,-47200,-199184.0,402.35168,-198781.64832,0,0.0,149464.4766275581,0.0,995224.4766275581,0.0,0.09394159438734306
198,20141107,000786.sz,19.593636363636367,2200,43106.00000000001,43.968120000000006,43149.968120000005,8800,172424.00000000003,106321.98173138947,0.0,998741.9817313894,0.0,0.09073923638574777
199,20141107,002032.sz,16.771090909090912,2300,38573.509090909094,39.34497927272727,38612.85407018182,4600,77147.01818181819,67709.12766120766,0.0,999441.1458430259,0.0,0.09010271313383023
200,20141111,600027.sh,4.68,9300,43524.0,44.39448,43568.39448,9300,43524.0,24147.50426324662,0.0,1016115.5042632467,0.0,0.07492227599663848
201,20141111,600760.sh,12.208181818181817,-1700,-20753.90909090909,41.92289636363636,-20711.98619454545,0,0.0,44859.49045779207,0.0,1014149.4904577921,0.0,0.0767121469009584
202,20141119,002032.sz,17.192181818181822,2300,39542.01818181819,40.33285854545455,39582.35104036364,6900,118626.05454545458,5290.598946908845,0.0,1005335.6534923634,0.0,0.08473631758382505
203,20141124,002422.sz,34.05,1000,34050.0,34.730999999999995,34084.731,1000,34050.0,0.0,28793.338423568963,1001951.661576431,0.028737253031016152,0.08781712436858746
204,20141126,002271.sz,29.279999999999994,1400,40991.99999999999,41.81183999999999,41033.811839999995,5600,163967.99999999997,0.0,69844.42885802356,1039762.5711419764,0.06717344016462631,0.05339384274692471
205,20141126,600027.sh,4.789090909090909,9300,44538.545454545456,45.42931636363637,44583.974770909095,18600,89077.09090909091,0.0,114428.40362893266,1040638.6872801582,0.10995978241785906,0.0525962212957497
206,20141128,002032.sz,17.613272727272733,2300,40510.52727272728,41.320737818181826,40551.848010545466,9200,162042.10909090913,0.0,155048.9189802118,1043759.1901106973,0.14854855454136684,0.04975529657399358
207,20141201,002179.sz,24.36,-6000,-146160.0,295.2432,-145864.7568,0,0.0,0.0,9230.676855905855,1052997.323144094,0.008766097171400608,0.0413448441749118
208,20141201,600027.sh,4.898181818181818,9300,45553.09090909091,46.46415272727273,45599.55506181819,27900,136659.27272727274,0.0,54830.23191772404,1056451.0408095487,0.05190040030223089,0.03820055864447358
209,20141203,600027.sh,5.007272727272728,9300,46567.63636363637,47.49898909090909,46615.13535272727,37200,186270.54545454547,0.0,101478.27034432281,1075510.2751102226,0.09435360376628936,0.020848916026936504
210,20141205,002311.sz,12.0,5000,60000.0,61.2,60061.2,5000,60000.0,0.0,161600.36643957373,1090695.6335604263,0.1481626601108244,0.007024073502291506
211,20141208,002179.sz,29.4,900,26460.0,26.9892,26486.9892,900,26460.0,0.0,188135.8357495056,1063318.1642504944,0.17693277710732772,0.03194868777295645
212,20141208,002422.sz,31.278,-1000,-31278.0,63.181560000000005,-31214.81844,0,0.0,0.0,156921.0173095056,1062662.9826904945,0.14766771767301654,0.03254516904284244
213,20141209,002311.sz,11.354727272727272,-5000,-56773.63636363636,114.68274545454545,-56658.95361818182,0,0.0,0.0,100309.13999651663,1084056.8600034835,0.09253125338480336,0.013068053253081025
214,20141210,600760.sh,14.5,1600,23200.0,23.663999999999998,23223.664,1600,23200.0,0.0,123562.89673851558,1093924.1032614843,0.11295381130200761,0.004084855086139094
215,20141210,002179.sz,25.968,-900,-23371.2,47.209824000000005,-23323.990176,0,0.0,0.0,100238.90656251559,1093029.0934374845,0.09170744599969674,0.0048996774635879925
216,20141211,600998.sh,18.93,1700,32181.0,32.824619999999996,32213.82462,1700,32181.0,0.0,132482.80285448435,1177558.1971455156,0.11250637393177852,5.3409617337352167e-05
217,20141211,002311.sz,12.0,5000,60000.0,61.2,60061.2,5000,60000.0,0.0,192544.00285448437,1177496.9971455156,0.163519740025876,0.00010537879514926907
218,20141215,600998.sh,19.596545454545453,1700,33314.127272727266,33.98040981818181,33348.10768254545,3400,66628.25454545453,0.0,226007.65426770278,1240610.600277752,0.1821745310068312,0.01307932918057364
219,20141215,002311.sz,12.23090909090909,5000,61154.545454545456,62.37763636363636,61216.92309090909,10000,122309.09090909091,0.0,287224.57735861186,1241352.7680959336,0.23138030118479158,0.012488925744703838
220,20141216,600998.sh,20.28,1700,34476.0,35.16552,34511.16552,5100,103428.0,0.0,321821.9102518194,1225158.0897481805,0.2626778641423874,0.025371987371850202
221,20141218,600760.sh,12.31,-1600,-19696.0,39.785920000000004,-19656.21408,0,0.0,0.0,302358.8182819424,1216300.1817180575,0.2485889773154948,0.03241855986864217
222,20141218,600998.sh,20.946545454545454,1700,35609.12727272727,36.32130981818182,35645.448582545454,6800,142436.5090909091,0.0,338004.26686448784,1221040.2422264211,0.2768166479494381,0.028647784658764386
223,20141219,601808.sh,20.22,2200,44484.0,45.37368,44529.37368,2200,44484.0,0.0,382635.0418245472,1225324.958175453,0.3122722990922365,0.02523924152867807
224,20141222,600998.sh,18.94690909090909,-6800,-128838.98181818183,260.2547432727273,-128578.7270749091,0,0.0,0.0,254171.1052621855,1242134.8947378146,0.20462439815430436,0.01186673458343368
225,20141222,601808.sh,20.99,2200,46178.0,47.101560000000006,46225.10156,4400,92356.0,0.0,300396.2068221855,1242175.7931778145,0.2418306720127692,0.011834199381952182
226,20141223,002311.sz,12.461818181818181,5000,62309.090909090904,63.55527272727272,62372.64618181818,15000,186927.2727272727,0.0,362858.97186605027,1233068.3008612224,0.29427321391087224,0.019079319183895938
227,20141224,000703.sz,8.8,4400,38720.0,39.4944,38759.4944,4400,38720.0,0.0,401727.3239576101,1203398.6760423898,0.3338272942752176,0.04268186298177046
228,20141229,601808.sh,21.525272727272725,2200,47355.59999999999,48.30271199999999,47403.90271199999,6600,142066.8,0.0,449492.88973839604,1263377.910261604,0.35578656717634144,0.0
229,20141229,000703.sz,9.069818181818182,4400,39907.2,40.705344,39947.905344,8800,79814.4,0.0,489440.795082396,1265008.4049176038,0.3869071487428383,0.0
230,20141230,000408.sz,9.53,9000,85770.0,87.4854,85857.4854,9000,85770.0,0.0,575445.1127209207,1244464.8872790793,0.4624036552602817,0.0162398269913967
231,20141230,000703.sz,9.339636363636362,4400,41094.399999999994,41.916287999999994,41136.316287999995,13200,123283.19999999998,0.0,616581.4290089207,1243891.7709910793,0.49568736074011904,0.0166928803353682
232,20150105,601808.sh,22.06054545454545,2200,48533.19999999999,49.50386399999999,48582.70386399999,8800,194132.79999999996,0.0,665534.1372226547,1219800.6627773454,0.5456089322884201,0.03573710812079789
233,20150106,000703.sz,9.609454545454543,4400,42281.59999999999,43.12723199999999,42324.72723199999,17600,169126.39999999997,0.0,708058.5246958215,1279773.8753041783,0.5532684627802151,0.0
234,20150107,002311.sz,12.692727272727272,5000,63463.63636363636,64.73290909090909,63528.36927272727,20000,253854.54545454544,0.0,771799.3115259574,1268637.233928588,0.6083687999097481,0.008702038376071197
235,20150108,000703.sz,8.799999999999997,-17600,-154879.99999999994,312.8575999999999,-154567.14239999995,0,0.0,0.0,617463.7089194153,1254476.2910805847,0.4922083528478186,0.01976722975188161
236,20150109,600438.sh,10.299090909090909,4900,50465.545454545456,51.47485636363636,50517.020310909094,4900,50465.545454545456,0.0,668165.9683430002,1211283.5771115453,0.5516181189679168,0.053517499860164186
237,20150112,601808.sh,20.3,-8800,-178640.0,360.8528,-178279.1472,0,0.0,0.0,490087.27093350305,1196846.729066497,0.40948206569086404,0.06479828025710488
238,20150113,002493.sz,12.893090909090908,2900,37389.96363636363,38.1377629090909,37428.101399272724,2900,37389.96363636363,0.0,527662.3985140558,1175485.5651223077,0.44888887977042335,0.08148963828245304
239,20150113,600438.sh,9.581818181818182,-4900,-46950.90909090909,94.84083636363636,-46856.068254545455,0,0.0,0.0,480806.3302595103,1174811.6333768533,0.4092624865124045,0.08201624048809208
240,20150114,600438.sh,10.38,4600,47748.0,48.70296,47796.70296,4600,47748.0,0.0,528747.2751185881,1179349.724881412,0.4483379814853102,0.07847023006224241
241,20150119,000786.sz,23.03,-8800,-202664.0,409.38128,-202254.61872,0,0.0,0.0,326968.6717222353,1218147.3282777648,0.26841471809859696,0.04815424678970415
242,20150119,600004.sh,10.65,-24000,-255600.0,516.312,-255083.688,0,0.0,0.0,71884.98372223528,1200831.0162777647,0.059862697371906935,0.06168500588250436
243,20150119,600176.sh,13.9,-13200,-183480.0,370.6296,-183109.3704,0,0.0,111224.38667776473,0.0,1183828.3866777648,0.0,0.07497065729960228
244,20150119,002493.sz,13.298363636363636,2900,38565.25454545455,39.33655963636364,38604.59110509091,5800,77130.5090909091,72619.79557267381,0.0,1183842.304663583,0.0,0.07495978195194386
245,20150119,600438.sh,9.622909090909092,-4600,-44265.38181818182,89.41607127272728,-44175.965746909096,0,0.0,116795.7613195829,0.0,1180914.2704104919,0.0,0.07724771289786592
246,20150120,002493.sz,13.75,2900,39875.0,40.6725,39915.6725,8700,119625.0,76885.9286076489,0.0,1139424.928607649,0.0,0.1096669883679029
247,20150122,600438.sh,10.42,4300,44806.0,45.70212,44851.70212,4300,44806.0,32041.915272724495,0.0,1201821.9152727246,0.0,0.060910729259046614
248,20150123,600438.sh,10.87,4300,46741.0,47.67582,46788.67582,8600,93482.0,0.0,14745.158451511863,1223011.8415484882,0.012056431467452205,0.044353174299794795
249,20150126,600438.sh,11.147636363636362,4300,47934.83636363636,48.89353309090909,47983.729896727265,12900,143804.50909090906,0.0,62733.31189577458,1212279.1971951344,0.05174823756847551,0.05273953423451605
250,20150127,000661.sz,98.38,400,39352.0,40.13904,39392.13904,400,39352.0,0.0,102144.27092934331,1223257.7290706567,0.08350183980194034,0.04416104073080007
251,20150127,600176.sh,16.5,1600,26400.0,26.928,26426.928,1600,26400.0,0.0,128571.19892934331,1223230.8010706566,0.10510788218937003,0.04418208194793982
252,20150128,002422.sz,34.06,1300,44278.0,45.16356,44323.16356,1300,44278.0,0.0,172932.9338490221,1239763.066150978,0.13948869632478822,0.03126396774093432
253,20150129,002422.sz,34.98127272727273,1300,45475.65454545455,46.38516763636364,45522.03971309091,2600,90951.3090909091,0.0,218506.85344226775,1224719.4556486413,0.17841380116439906,0.04301886506508945
254,20150202,002493.sz,14.155272727272727,2900,41050.29090909091,41.87129672727273,41092.16220581818,11600,164201.16363636364,0.0,259730.1394257681,1216473.0242105955,0.21351080891770247,0.04946252796302575
255,20150203,600027.sh,5.76,-37200,-214272.0,432.82944,-213839.17056,0,0.0,0.0,45968.88790759584,1187557.1120924042,0.038708780773163344,0.07205707585635468
256,20150204,000703.sz,9.979636363636365,3400,33930.76363636364,34.609378909090914,33965.37301527273,3400,33930.76363636364,0.0,79948.05158924084,1210520.712047123,0.06604434834827398,0.05411359349759759
257,20150205,000661.sz,89.24145454545454,-400,-35696.58181818182,72.10709527272728,-35624.47472290909,0,0.0,0.0,44347.561281808514,1206082.4387181916,0.03676992538664315,0.05758160719484262
258,20150205,002422.sz,32.21745454545455,-2600,-83765.38181818184,169.2060712727273,-83596.17574690911,0,0.0,39248.614465100596,0.0,1204476.6144651007,0.0,0.05883637906046557
259,20150209,000786.sz,27.91,1000,27910.0,28.4682,27938.4682,1000,27910.0,11314.071224668649,0.0,1162680.0712246688,0.0,0.09149569805968927
260,20150209,600176.sh,17.61,1600,28176.0,28.739520000000002,28204.73952,3200,56352.0,0.0,16890.66829533135,1165211.3317046687,0.01449579817475755,0.0895178013946255
261,20150210,600998.sh,21.35,1200,25620.0,26.1324,25646.1324,1200,25620.0,0.0,42541.867895819945,1159414.13210418,0.036692555936516144,0.09404766382763596
262,20150210,600176.sh,15.34090909090909,-3200,-49090.90909090909,99.16363636363636,-48991.74545454545,0,0.0,6449.877558725508,0.0,1157397.8775587254,0.0,0.09562314101494407
263,20150210,000786.sz,24.53309090909091,-1000,-24533.090909090908,49.55684363636364,-24483.534065454543,0,0.0,30933.41162418005,0.0,1156511.4116241802,0.0,0.09631581489401864
264,20150211,600998.sh,22.282909090909094,1200,26739.490909090913,27.274280727272732,26766.765189818187,2400,53478.98181818183,4168.193104943075,0.0,1171657.174923125,0.0,0.08448109659634684
265,20150225,300296.sz,26.15,1000,26150.0,26.673000000000002,26176.673,1000,26150.0,0.0,22007.437742570648,1189782.5622574294,0.018497024952874516,0.07031813571390466
266,20150225,002422.sz,35.29,1200,42348.0,43.19496,42391.19496,1200,42348.0,0.0,64398.63270257065,1189739.3672974294,0.05412835321138978,0.07035188773903467
267,20150225,000703.sz,10.332363636363638,3400,35130.03636363637,35.832637090909095,35165.86900072728,6800,70260.07272727274,0.0,99564.50170329792,1190085.5710239748,0.08366163251406411,0.07008136828772682
268,20150226,002422.sz,36.23654545454545,1200,43483.85454545454,44.353531636363634,43528.2080770909,2400,86967.70909090908,0.0,143122.5791308998,1188937.1299600091,0.12037859321940247,0.07097874639969426
269,20150227,000703.sz,10.685090909090912,3400,36329.3090909091,37.055895272727284,36366.36498618183,10200,108987.9272727273,0.0,179531.88089082087,1207022.0463819064,0.1487395208968837,0.056847409004172844
270,20150302,000703.sz,11.24,3400,38216.0,38.98032,38254.98032,13600,152864.0,0.0,217840.72077508812,1222671.279224912,0.17816785629673407,0.044619285626294025
271,20150311,600998.sh,24.27,1200,29124.0,29.706480000000003,29153.70648,3600,87372.0,0.0,247452.3046935993,1262789.6953064008,0.1959568609193932,0.013271235118579638
272,20150316,600998.sh,25.202909090909092,1200,30243.49090909091,30.848360727272727,30274.33926981818,4800,120973.96363636364,0.0,277949.4178564451,1267348.5457799186,0.21931568768668666,0.009709003882663603
273,20150317,300296.sz,27.270363636363633,1000,27270.363636363632,27.815770909090908,27298.179407272724,2000,54540.727272727265,0.0,305330.9820890748,1280493.7451836525,0.2384478512585653,0.0
274,20150318,300296.sz,28.39072727272727,1000,28390.72727272727,28.958541818181814,28419.68581454545,3000,85172.18181818181,0.0,333842.26719824696,1307253.914619935,0.2553767584588238,0.0005650666944466698
275,20150318,002422.sz,37.1830909090909,1200,44619.709090909084,45.512103272727266,44665.22119418181,3600,133859.12727272723,0.0,378507.4883924288,1309423.8206984804,0.2890641535683406,0.0
276,20150323,300296.sz,29.511090909090903,1000,29511.090909090904,30.101312727272724,29541.19222181818,4000,118044.36363636362,0.0,408389.4395610417,1366054.9240753218,0.2989553585024989,0.0
277,20150323,002422.sz,38.12963636363635,1200,45755.56363636362,46.6706749090909,45802.23431127271,4800,183022.2545454545,0.0,454191.6738723144,1369390.9443095035,0.3316742203968161,0.0
278,20150415,600998.sh,24.6,-4800,-118080.0,238.5216,-117841.4784,0,0.0,0.0,338535.2276510577,1658480.7723489422,0.2041236976004147,0.004030401828491792
279,20150416,600176.sh,20.47,1600,32752.0,33.40704,32785.40704,1600,32752.0,0.0,371422.19525935303,1596713.8047406469,0.23261663684287046,0.041123398584780535
280,20150428,300296.sz,28.59,-4000,-114360.0,231.0072,-114128.9928,0,0.0,0.0,258185.55227370845,1695380.4477262916,0.15228767833200285,0.007181048517610367
281,20150429,300408.sz,70.94927272727271,500,35474.63636363636,36.18412909090909,35510.82049272727,500,35474.63636363636,0.0,293773.8284321178,1626918.8079315186,0.18057067568456284,0.04727235281982023
282,20150429,300408.sz,74.18,500,37090.0,37.8318,37127.8318,1000,74180.0,0.0,330901.6602321178,1628496.3397678821,0.20319459869297765,0.0463485463044101
283,20150505,002271.sz,42.22,-5600,-236432.0,477.59264,-235954.40736,0,0.0,0.0,95245.1537187093,1640982.8462812908,0.05804152915708344,0.039036417442156135
284,20150505,002422.sz,38.23,-4800,-183503.99999999997,370.6780799999999,-183133.32191999996,0,0.0,87888.16820129065,0.0,1635572.1682012905,0.0,0.042204923806257955
285,20150506,600027.sh,8.068181818181818,4900,39534.09090909091,40.32477272727273,39574.41568181819,4900,39534.09090909091,48318.146927882546,0.0,1561384.2378369733,0.0,0.08564955792111428
286,20150506,601808.sh,24.208000000000002,1700,41153.600000000006,41.97667200000001,41195.576672,1700,41153.600000000006,7122.570255882543,0.0,1561342.2611649735,0.0,0.08567413956326875
287,20150507,600027.sh,8.69,4900,42581.0,43.43262,42624.43262,9800,85162.0,0.0,35501.50623560466,1547247.4937643954,0.022944943442261344,0.09392806994850889
288,20150507,601808.sh,26.71,1700,45407.0,46.31514000000001,45453.31514,3400,90814.0,0.0,80954.82137560466,1545909.1786243953,0.052367126410130464,0.09471179057937362
289,20150508,300408.sz,77.0998181818182,500,38549.909090909096,39.320907272727275,38589.22999818182,1500,115649.7272727273,0.0,119568.33782019916,1565655.3894525282,0.0763695118515252,0.08314836105154766
290,20150511,300408.sz,80.01963636363638,500,40009.81818181819,40.81001454545456,40050.62819636364,2000,160039.27272727276,0.0,159654.83651790884,1603526.4362093639,0.0995648296858285,0.060970983116649835
291,20150512,600027.sh,9.006,4900,44129.4,45.011988,44174.411988,14700,132388.2,0.0,203877.1449568642,1663747.0550431358,0.12254095016359222,0.025705640916703465
292,20150522,300408.sz,55.7,-2000,-111400.0,225.02800000000002,-111174.972,0,0.0,0.0,93191.99218354384,1902933.0078164563,0.048972818171081144,0.05138849775155474
293,20150525,002271.sz,54.7,1000,54700.0,55.794000000000004,54755.794,1000,54700.0,0.0,147975.7437811989,1970093.256218801,0.07511103513201638,0.017909135174608015
294,20150525,601808.sh,27.596909090909094,1700,46914.74545454546,47.85304036363637,46962.5984949091,5100,140744.2363636364,0.0,194938.342276108,1970442.8940875283,0.09893123158302942,0.01773484080768395
295,20150525,002271.sz,56.643454545454546,1000,56643.454545454544,57.776323636363635,56701.230869090905,2000,113286.90909090909,0.0,251639.5731451989,1972328.5723093466,0.12758501634976613,0.01679483081079558
296,20150526,600027.sh,9.322000000000001,4900,45677.8,46.591356000000005,45724.391356,19600,182711.2,0.0,297439.4563731424,2015933.7436268576,0.14754426196469156,0.0
297,20150527,601808.sh,28.483818181818187,1700,48422.49090909092,49.39094072727274,48471.88184981819,6800,193689.96363636368,0.0,346000.5700598726,2062129.3935764912,0.16778800163445626,0.0
298,20150528,002271.sz,63.0,1000,63000.0,64.26,63064.26,3000,189000.0,0.0,409168.6302308905,2140421.3697691094,0.19116265423710854,0.0
299,20150529,601808.sh,24.58,-6800,-167144.0,337.63088,-166806.36912,0,0.0,0.0,242485.0116999598,1930605.9883000401,0.12560046595187221,0.09802526943173917
300,20150601,000661.sz,111.07036363636362,300,33321.109090909085,33.98753127272727,33355.096622181816,300,33321.109090909085,0.0,275912.8538256516,1915366.2552652573,0.14405226836756643,0.10514523807437459
301,20150601,002271.sz,30.8,-3000,-92400.0,186.64800000000002,-92213.352,0,0.0,0.0,183699.50182565156,1826739.6072652575,0.10056140519154841,0.14655140662218735
302,20150602,002179.sz,33.025999999999996,900,29723.399999999998,30.317867999999997,29753.717867999996,900,29723.399999999998,0.0,213508.32954419925,1972828.0704558007,0.10822449900303296,0.0782992085952624
303,20150616,002179.sz,42.35,-900,-38115.0,76.9923,-38038.0077,0,0.0,0.0,176111.71223369671,2061373.2877663034,0.08543416822119138,0.0417537592404601
304,20150617,002120.sz,17.55490909090909,1100,19310.399999999998,19.696607999999998,19330.096607999996,1100,19310.399999999998,0.0,195494.6423553668,1976081.757644633,0.09893044232561729,0.08140222494667981
305,20150619,002032.sz,26.0,-9200,-239200.0,483.184,-238716.816,0,0.0,43104.85926470216,0.0,2003893.859264702,0.0,0.06847354192589017
306,20150619,002311.sz,22.72,-20000,-454400.0,917.888,-453482.112,0,0.0,496586.97126470215,0.0,1979575.9712647023,0.0,0.07977791115270882
307,20150619,600438.sh,18.49,-12900,-238520.99999999997,481.81242,-238039.18757999997,0,0.0,734626.1588447022,0.0,1964904.1588447022,0.0,0.08659822321362076
308,20150623,600760.sh,18.758363636363637,1400,26261.70909090909,26.786943272727274,26288.49603418182,1400,26261.70909090909,708374.3941184627,0.0,1842270.1032093717,0.0,0.14360566747374748
309,20150623,002493.sz,26.26,-11600,-304616.0,615.32432,-304000.67568,0,0.0,1012375.0697984627,0.0,1838754.7788893718,0.0,0.14523979474932724
310,20150623,000703.sz,13.89,-13600,-188904.0,381.58608,-188522.41392,0,0.0,1200897.4837184628,0.0,1820965.1928093717,0.0,0.15350942940841428
