,order_time,code,price,volume,amount,commision,total,total volume,total value,cash,credit,market value,lever,back
537,20101020,000703.sz,31.89,-18600,-593154.0,1198.17108,-591955.82892,0,0.0,470496.59062552307,0.0,2416354.590625523,0.0,0.7916563005126871
538,20101021,000776.sz,53.0,9400,498200.0,508.164,498708.164,9400,498200.0,0.0,28188.048544945603,2495333.9514550543,0.011296303057355857,0.7848465167656302
539,20101029,000876.sz,20.15,-27400,-552110.0,1115.2622000000001,-550994.7378,0,0.0,522755.912698583,0.0,2670636.9126985827,0.0,0.7697314886905897
540,20101101,600549.sh,65.0,8100,526500.0,537.03,527037.03,8100,526500.0,0.0,4254.979505782074,2633361.020494218,0.0016157980135148796,0.7729455026079499
541,20101101,600372.sh,32.31,-18600,-600966.0,1213.9513200000001,-599752.04868,0,0.0,595497.069174218,0.0,2633263.069174218,0.0,0.7729539481980374
542,20101102,000630.sz,28.2,19200,541440.0,552.2688,541992.2688,19200,541440.0,53534.575227676774,0.0,2719651.575227677,0.0,0.7655053307582848
543,20101105,601899.sh,10.86,-50900,-552774.0,1116.60348,-551657.39652,0,0.0,605200.0023354769,0.0,2673605.0023354767,0.0,0.7694755731152187
544,20101108,002230.sz,71.63,7600,544388.0,555.27576,544943.27576,7600,544388.0,60286.98657559382,0.0,2728929.9865755937,0.0,0.764705324603108
545,20101108,600188.sh,30.85,-17800,-549130.0,1109.2426,-548020.7574,0,0.0,608307.7439755938,0.0,2727820.7439755937,0.0,0.7648009660738629
546,20101109,601377.sh,23.12,23600,545632.0,556.5446400000001,546188.54464,23600,545632.0,62149.61472279264,0.0,2731779.6147227925,0.0,0.7644596230522455
547,20101109,000630.sz,29.05,-19200,-557760.0,1126.6752,-556633.3248,0,0.0,618782.9395227926,0.0,2727196.9395227926,0.0,0.7648547519412011
548,20101110,600221.sh,10.23,52700,539121.0,549.90342,539670.90342,52700,539121.0,79142.97524976882,0.0,2695783.9752497687,0.0,0.7675632506085306
549,20101111,000776.sz,58.2,-9400,-547080.0,1105.1016000000002,-545974.8984,0,0.0,625121.8307985313,0.0,2711272.8307985314,0.0,0.766227765544222
550,20101112,600570.sh,21.3,25500,543150.0,554.013,543704.013,25500,543150.0,81449.07389007125,0.0,2716607.0738900714,0.0,0.7657678347277898
551,20101112,601377.sh,22.38,-23600,-528168.0,1066.8993600000001,-527101.10064,0,0.0,608550.1745300712,0.0,2707988.174530071,0.0,0.7665109762290984
552,20101115,002044.sz,14.8,34800,515040.0,525.3408,515565.3408,34800,515040.0,93015.2612387978,0.0,2577449.2612387976,0.0,0.7777663442233781
553,20101117,600549.sh,46.11,-8100,-373491.0,754.45182,-372736.54818,0,0.0,465761.1111774598,0.0,2552356.11117746,0.0,0.7799299338454692
554,20101118,601888.sh,32.45,15400,499730.00000000006,509.72460000000007,500239.7246000001,15400,499730.00000000006,0.0,34455.32536698133,2507549.6746330187,0.013740635216737584,0.7837932487690027
555,20101125,600221.sh,9.49,-52700,-500123.0,1010.24846,-499112.75154,0,0.0,464605.71216587105,0.0,2732610.712165871,0.0,0.7643879639023023
556,20101126,600436.sh,84.5,6500,549250.0,560.235,549810.235,6500,549250.0,0.0,85181.2925485206,2766703.7074514795,0.030788006796356404,0.7614483867425741
557,20101126,600570.sh,22.59,-25500,-576045.0,1163.6109,-574881.3891,0,0.0,489700.0965514794,0.0,2765540.0965514793,0.0,0.7615487159743062
558,20101129,300136.sz,65.0,8500,552500.0,563.55,553063.55,8500,552500.0,0.0,63338.96844369301,2772459.031556307,0.02284577255164632,0.7609521493441392
559,20101130,002044.sz,15.7,-34800,-546360.0,1103.6472,-545256.3528,0,0.0,481898.38266577385,0.0,2744360.382665774,0.0,0.7633748800489624
560,20101201,002450.sz,30.7,17600,540320.0,551.1264000000001,540871.1264,17600,540320.0,0.0,58948.64881509275,2705099.3511849074,0.021791676076248965,0.7667600572808744
561,20101206,002230.sz,74.8,-7600,-568480.0,1148.3296,-567331.6704,0,0.0,508329.95188324683,0.0,2570125.9518832467,0.0,0.778397776948337
562,20101207,000895.sz,87.67,5800,508486.0,518.65572,509004.65572,5800,508486.0,0.0,649.2873391589383,2551917.712660841,0.0002544311424845817,0.779967733582791
563,20101207,601888.sh,31.56,-15400,-486024.0,981.76848,-485042.23152,0,0.0,484392.94418084103,0.0,2550165.944180841,0.0,0.7801187751257765
564,20101207,300136.sz,59.2,-8500,-503200.0,1016.4639999999999,-502183.536,0,0.0,986576.480180841,0.0,2548299.480180841,0.0,0.7802797059826254
565,20101208,600585.sh,28.86,17600,507936.0,518.09472,508454.09472,17600,507936.0,478171.7142848502,0.0,2553283.7142848503,0.0,0.7798499537532263
566,20101208,002081.sz,68.42,7400,506308.0,516.43416,506824.43416,7400,506308.0,0.0,28652.719875149778,2552767.28012485,0.011224180166453887,0.779894481904787
567,20101214,600436.sh,76.08,-6500,-494520.0,998.9304000000001,-493521.0696,0,0.0,464833.95098543656,0.0,2605513.9509854363,0.0,0.7753465415547371
568,20101215,000826.sz,34.19,15400,526526.0,537.0565200000001,527063.05652,15400,526526.0,0.0,62205.86383701413,2646496.136162986,0.023504989479109197,0.7718129624574928
569,20101220,002450.sz,31.96,-17600,-562496.0,1136.24192,-561359.75808,0,0.0,499097.89216826984,0.0,2596175.89216827,0.0,0.7761516906531131
570,20101221,002008.sz,21.4,23900,511459.99999999994,521.6892,511981.68919999996,23900,511459.99999999994,0.0,12858.842137121654,2558729.1578628784,0.005025479972199057,0.7793804349728298
571,20101224,002081.sz,70.0,-7400,-518000.0,1046.36,-516953.64,0,0.0,504083.22143272037,0.0,2492809.2214327203,0.0,0.7850642048463037
572,20101224,000826.sz,31.99,-15400,-492646.0,995.1449200000001,-491650.85508,0,0.0,995734.0765127204,0.0,2484422.0765127204,0.0,0.7857873639420541
573,20101227,000703.sz,43.8,11200,490559.99999999994,500.37119999999993,491060.37119999994,11200,490559.99999999994,504723.4920165462,0.0,2473113.4920165464,0.0,0.7867624163366977
574,20101227,002146.sz,13.99,35300,493847.0,503.72394,494350.72394,35300,493847.0,10372.7680765462,0.0,2472609.768076546,0.0,0.7868058485835987
575,20101229,600585.sh,28.09,-17600,-494384.0,998.6556800000001,-493385.34432,0,0.0,503759.14969928574,0.0,2400169.1496992856,0.0,0.7930518467845332
576,20101230,300024.sz,56.0,8600,481600.0,491.232,482091.232,8600,481600.0,21693.105656770756,0.0,2429100.105656771,0.0,0.7905573526331899
577,20110105,000895.sz,87.7,-5800,-508660.0,1027.4932000000001,-507632.5068,0,0.0,529328.8665853202,0.0,2663523.8665853203,0.0,0.7703447920309233
578,20110106,600332.sh,25.8,20800,536640.0,547.3728,537187.3728,20800,536640.0,0.0,7832.03977135045,2695230.9602286494,0.002905888173192408,0.7676109328468159
579,20110118,002008.sz,19.5,-23900,-466050.0,941.421,-465108.579,0,0.0,457257.7225846116,0.0,2295938.7225846117,0.0,0.8020388360569116
580,20110119,600637.sh,12.1,38400,464640.0,473.9328,465113.9328,38400,464640.0,0.0,7833.347329259093,2326132.652670741,0.003367541107453723,0.7994354453457093
581,20110119,002146.sz,12.61,-35300,-445133.0,899.1686599999999,-444233.83134,0,0.0,436400.4840107409,0.0,2322056.484010741,0.0,0.7997869020655357
582,20110120,601766.sh,8.7,54500,474149.99999999994,483.633,474633.6329999999,54500,474149.99999999994,0.0,38211.328965058434,2371526.6710349414,0.01611254447683816,0.7955214677543061
583,20110121,000703.sz,39.91,-11200,-446991.99999999994,902.9238399999999,-446089.07615999994,0,0.0,407866.283796252,0.0,2251042.2837962518,0.0,0.8059099111827487
584,20110124,002044.sz,17.0,26500,450500.0,459.51,450959.51,26500,450500.0,0.0,43072.832889558165,2259266.1671104417,0.01906496610120422,0.8052008288814683
585,20110125,600332.sh,17.9,-20800,-372319.99999999994,752.0863999999999,-371567.91359999997,0,0.0,328482.15886057494,0.0,2211628.158860575,0.0,0.8093082884875582
586,20110126,601117.sh,5.85,71500,418275.0,426.64050000000003,418701.6405,71500,418275.0,0.0,90203.05753148196,2093010.942468518,0.04309726991923682,0.8195357401131951
587,20110127,300024.sz,56.59,-8600,-486674.00000000006,983.0814800000002,-485690.91852000006,0,0.0,395460.8000712587,0.0,2119786.8000712586,0.0,0.8172270635424869
588,20110128,600068.sh,13.5,32100,433350.0,442.01700000000005,433792.017,32100,433350.0,0.0,38311.443888737704,2169711.556111262,0.01765739034796066,0.8129224352359752
589,20110128,002044.sz,15.49,-26500,-410485.0,829.1797,-409655.8203,0,0.0,371344.3764112623,0.0,2169412.3764112624,0.0,0.8129482312038978
590,20110131,600346.sh,10.68,41300,441084.0,449.90568,441533.90568,41300,441084.0,0.0,70170.96204991709,2207828.0379500827,0.03178280230333029,0.8096359437299065
591,20110209,601766.sh,8.8,-54500,-479600.00000000006,968.7920000000001,-478631.20800000004,0,0.0,408418.13705746643,0.0,2257670.1370574664,0.0,0.8053384422959149
592,20110210,600516.sh,15.4,30000,462000.0,471.24,462471.24,30000,462000.0,0.0,54032.68203568063,2310890.317964319,0.023381759668835527,0.8007496748109874
593,20110216,600637.sh,12.27,-38400,-471168.0,951.75936,-470216.24064,0,0.0,416118.6902023923,0.0,2378172.690202392,0.0,0.7949484325608862
594,20110217,000938.sz,18.18,26100,474498.0,483.98796,474981.98796,26100,474498.0,0.0,58842.491823097575,2379077.5081769023,0.02473332273574762,0.7948704170556689
595,20110217,600068.sh,14.63,-32100,-469623.0,948.63846,-468674.36154,0,0.0,409831.86971690244,0.0,2378128.8697169023,0.0,0.7949522108648222
596,20110218,000703.sz,46.46,10300,478538.0,488.10876,479026.10876,10300,478538.0,0.0,69173.74744961166,2405263.252550388,0.028759324941361082,0.7926126214168305
597,20110224,600346.sh,11.14,-41300,-460082.0,929.36564,-459152.63436,0,0.0,389895.8410521539,0.0,2368883.841052154,0.0,0.795749338687598
598,20110225,601377.sh,17.85,26500,473025.00000000006,482.4855000000001,473507.48550000007,26500,473025.00000000006,0.0,83592.1496557935,2366797.8503442067,0.03531866891109293,0.7959291976465753
599,20110304,601117.sh,7.69,-71500,-549835.0,1110.6667,-548724.3333,0,0.0,465006.72016421496,0.0,2324649.720164215,0.0,0.7995633072272801
600,20110304,000938.sz,16.86,-26100,-440046.0,888.89292,-439157.10708,0,0.0,904163.827244215,0.0,2325848.8272442147,0.0,0.7994599174325465
601,20110307,600153.sh,8.37,56100,469556.99999999994,478.94813999999997,470035.94813999993,56100,469556.99999999994,434173.08729557734,0.0,2348245.0872955774,0.0,0.7975288599247272
602,20110307,600111.sh,82.2,5700,468540.0,477.9108,469017.9108,5700,468540.0,0.0,34844.823504422675,2347767.176495577,0.014841686114904383,0.7975700665028029
603,20110308,600516.sh,17.15,-30000,-514499.99999999994,1039.29,-513460.70999999996,0,0.0,478605.43304852594,0.0,2352101.433048526,0.0,0.7971963568460034
604,20110308,000703.sz,47.05,-10300,-484614.99999999994,978.9223,-483636.07769999997,0,0.0,962241.5107485258,0.0,2348547.510748526,0.0,0.7975027842728989
605,20110309,600188.sh,33.21,14300,474903.0,484.40106000000003,475387.40106,14300,474903.0,486902.2217640634,0.0,2386762.2217640635,0.0,0.7942078232192918
606,20110309,000651.sz,22.68,21000,476280.0,485.8056,476765.8056,21000,476280.0,10136.416164063383,0.0,2386276.4161640634,0.0,0.7942497105053419
607,20110315,600188.sh,31.25,-14300,-446875.0,902.6875,-445972.3125,0,0.0,456110.7560993475,0.0,2347715.7560993475,0.0,0.7975745000886769
608,20110316,600010.sh,5.8,80300,465740.0,475.0548,466215.0548,80300,465740.0,0.0,10081.493162847473,2328271.5068371524,0.004330033302921234,0.7992510283766838
609,20110316,601377.sh,17.09,-26500,-452885.0,914.8276999999999,-451970.1723,0,0.0,441888.6791371525,0.0,2326826.6791371526,0.0,0.7993756047734211
610,20110317,600297.sh,14.33,33900,485787.0,495.50274,486282.50274,33900,485787.0,0.0,44371.729168890626,2429041.2708311095,0.01826717796100212,0.7905624255083732
611,20110318,000651.sz,21.35,-21000,-448350.00000000006,905.6670000000001,-447444.33300000004,0,0.0,403059.29231235874,0.0,2346318.2923123585,0.0,0.7976949926589356
612,20110321,600339.sh,13.56,34100,462396.0,471.64392000000004,462867.64392,34100,462396.0,0.0,59788.19864302559,2311784.8013569745,0.025862354752021484,0.8006725503773968
613,20110325,600153.sh,8.66,-56100,-485826.0,981.36852,-484844.63148,0,0.0,424984.6547065179,0.0,2309057.6547065177,0.0,0.8009076912894157
614,20110328,600233.sh,19.67,23900,470113.00000000006,479.51526000000007,470592.5152600001,23900,470113.00000000006,0.0,45586.61132074683,2354096.388679253,0.01936480236746926,0.7970243471426134
615,20110329,600339.sh,13.81,-34100,-470921.0,951.26042,-469969.73958,0,0.0,424369.4522758569,0.0,2401658.452275857,0.0,0.7929234356607426
616,20110330,600372.sh,45.5,10600,482300.0,491.946,482791.946,10600,482300.0,0.0,58401.27525152924,2412382.724748471,0.024208959321584636,0.7919987640045533
617,20110330,600111.sh,82.0,-5700,-467400.0,944.148,-466455.852,0,0.0,408054.5767484708,0.0,2409956.576748471,0.0,0.7922079521145206
618,20110331,600188.sh,34.51,13800,476238.0,485.76276,476723.76276,13800,476238.0,0.0,68648.78328269179,2390919.2167173084,0.02871229726320298,0.7938493974689201
619,20110406,600297.sh,12.1,-33900,-410190.0,828.5838,-409361.4162,0,0.0,340671.4374689481,0.0,2370786.437468948,0.0,0.7955852924099349
620,20110407,000961.sz,13.5,35400,477900.0,487.458,478387.458,35400,477900.0,0.0,137698.9869591784,2390642.0130408215,0.05759916633608795,0.7938732986131043
621,20110414,000961.sz,12.85,-35400,-454890.0,918.8778,-453971.1222,0,0.0,316065.46279411024,0.0,2462500.46279411,0.0,0.7876774963417383
622,20110415,600104.sh,18.88,26100,492768.0,502.62336000000005,493270.62336,26100,492768.0,0.0,177189.35729275004,2466127.64270725,0.07184922395105073,0.7873647524734578
623,20110419,600233.sh,16.65,-23900,-397934.99999999994,803.8286999999999,-397131.1712999999,0,0.0,219835.4844458321,0.0,2409364.484445832,0.0,0.7922590036866898
624,20110420,600339.sh,17.22,26900,463217.99999999994,472.48235999999997,463690.48235999997,26900,463217.99999999994,0.0,243844.00613994556,2322910.9938600543,0.10497346079315002,0.799713224243603
625,20110420,600188.sh,35.16,-13800,-485207.99999999994,980.1201599999999,-484227.87983999995,0,0.0,240383.8737000544,0.0,2325518.8737000544,0.0,0.7994883667927174
626,20110420,600104.sh,17.73,-26100,-462753.0,934.7610599999999,-461818.23894,0,0.0,702202.1126400544,0.0,2324584.1126400544,0.0,0.7995689640602428
627,20110421,000408.sz,14.75,30500,449875.0,458.8725,450333.8725,30500,449875.0,251903.35024568654,0.0,2249589.3502456867,0.0,0.8060351864847297
628,20110421,002475.sz,55.12,8100,446472.0,455.40144000000004,446927.40144,8100,446472.0,0.0,195024.05119431345,2249133.9488056866,0.08671073205660927,0.8060744522535576
629,20110421,600372.sh,42.72,-10600,-452832.0,914.72064,-451917.27936,0,0.0,256893.22816568654,0.0,2246099.2281656866,0.0,0.8063361129086207
630,20110422,000709.sz,5.21,85500,445455.0,454.3641,445909.3641,85500,445455.0,0.0,189003.29127290516,2227431.708727095,0.08485256384399521,0.8079456697489853
631,20110428,600010.sh,7.44,-80300,-597432.0,1206.81264,-596225.18736,0,0.0,406994.9900553762,0.0,2004889.9900553762,0.0,0.8271337330978864
632,20110428,000408.sz,12.38,-30500,-377590.0,762.7318,-376827.2682,0,0.0,783822.2582553762,0.0,2008397.2582553762,0.0,0.8268313282957448
633,20110429,600816.sh,19.92,19800,394416.00000000006,402.3043200000001,394818.30432000005,19800,394416.00000000006,389043.14504828904,0.0,1979741.145048289,0.0,0.8293021248674293
634,20110429,002236.sz,81.5,4800,391200.0,399.024,391599.024,4800,391200.0,0.0,2555.87895171094,1979342.1210482891,0.0012912769978124388,0.8293365296425674
635,20110506,600339.sh,13.71,-26900,-368799.0,744.9739800000001,-368054.02602,0,0.0,365495.0786330963,0.0,2009600.0786330963,0.0,0.8267276183318657
636,20110509,002120.sz,12.3,32700,402210.0,410.2542,402620.2542,32700,402210.0,0.0,37106.900812972046,2016345.099187028,0.018403050563087248,0.8261460470091897
637,20110511,000709.sz,4.74,-85500,-405270.0,818.6454,-404451.3546,0,0.0,367322.18630691915,0.0,2050733.1863069192,0.0,0.8231810263468061
638,20110512,600111.sh,66.6,6100,406259.99999999994,414.38519999999994,406674.38519999996,6100,406259.99999999994,0.0,39333.83278376545,2055497.1672162346,0.01913592166951773,0.8227702648589085
639,20110513,600111.sh,63.81,-6100,-389241.0,786.2668199999999,-388454.73318,0,0.0,349109.1002463994,0.0,2071946.1002463994,0.0,0.8213519996864793
640,20110516,600340.sh,13.15,31400,412910.0,421.1682,413331.1682,31400,412910.0,0.0,64204.61249858828,2067645.3875014116,0.03105204252464904,0.8217228171183244
641,20110519,002475.sz,52.53,-8100,-425493.0,859.49586,-424633.50414,0,0.0,360371.0901531841,0.0,1992889.090153184,0.0,0.8281684785332211
642,20110519,002236.sz,82.55,-4800,-396240.0,800.4048,-395439.5952,0,0.0,755810.6853531841,0.0,1991992.6853531841,0.0,0.8282457686350111
643,20110520,600436.sh,68.52,5800,397416.0,405.36432,397821.36432,5800,397416.0,358027.1115674519,0.0,2016426.1115674519,0.0,0.8261390619337761
644,20110520,600535.sh,42.6,9400,400440.0,408.4488,400848.4488,9400,400440.0,0.0,42821.3372325481,2016017.662767452,0.021240556580127322,0.8261742793370385
645,20110525,600436.sh,65.8,-5800,-381640.0,770.9128,-380869.0872,0,0.0,338009.19920102536,0.0,1915979.1992010253,0.0,0.8347998277856462
646,20110526,002456.sz,25.85,14800,382580.0,390.23159999999996,382970.2316,14800,382580.0,0.0,44944.131939014536,1924817.8680609856,0.02334981022609176,0.8340377372481185
647,20110526,600535.sh,39.83,-9400,-374402.0,756.2920399999999,-373645.70796,0,0.0,328701.5760209855,0.0,1924343.5760209854,0.0,0.8340786318083102
648,20110527,600111.sh,69.6,5500,382799.99999999994,390.45599999999996,383190.45599999995,5500,382799.99999999994,0.0,54472.44490021339,1920353.5550997867,0.028365841673036536,0.834422660670208
649,20110531,600816.sh,19.6,-19800,-388080.0,783.9216,-387296.0784,0,0.0,332790.94513032644,0.0,1776382.9451303263,0.0,0.8468361407177358
650,20110531,002120.sz,10.43,-32700,-341061.0,688.9432200000001,-340372.05678,0,0.0,673163.0019103264,0.0,1773732.0019103265,0.0,0.8470647111931654
651,20110531,002456.sz,22.01,-14800,-325748.0,658.01096,-325089.98904,0,0.0,998252.9909503264,0.0,1772481.9909503264,0.0,0.8471724900385453
652,20110601,002468.sz,14.4,24600,354240.0,361.3248,354601.3248,24600,354240.0,643701.578799874,0.0,1774760.578799874,0.0,0.8469760249071349
653,20110601,002310.sz,85.85,4100,351985.0,359.0247,352344.0247,4100,351985.0,291357.55409987405,0.0,1774401.554099874,0.0,0.8470069808498162
654,20110601,600519.sh,204.1,1700,346970.0,353.9094,347323.9094,1700,346970.0,0.0,55966.35530012596,1774047.644699874,0.03154726732809598,0.8470374957394625
655,20110602,600340.sh,7.95,-31400,-249630.0,504.2526,-249125.7474,0,0.0,193142.602193284,0.0,1654780.602193284,0.0,0.8573209768804904
656,20110603,600346.sh,12.4,26500,328600.0,335.172,328935.172,26500,328600.0,0.0,135782.91267660636,1645360.0873233937,0.08252473955260006,0.8581332355310555
657,20110610,002468.sz,13.17,-24600,-323982.0,654.4436400000001,-323327.55636,0,0.0,187381.6308507432,0.0,1656200.6308507433,0.0,0.8571985387147423
658,20110610,600519.sh,201.5,-1700,-342550.0,691.951,-341858.049,0,0.0,529239.6798507432,0.0,1654964.6798507432,0.0,0.8573051052777476
659,20110613,600010.sh,8.24,39900,328776.0,335.35152,329111.35152,39900,328776.0,200154.79031473573,0.0,1645324.7903147358,0.0,0.8581362789210418
